title,company,location,job_type,url,link,source,score,posted_at,posted_text,scraped_on,scraped_time,run_profile,job_window,scraped_at,status,notes
Finance & Accounting,Fine Data Analytics Private Limited,Gurgaon,Job,https://internshala.com/job/detail/fresher-finance-accounting-job-in-gurgaon-at-fine-data-analytics-private-limited1771871634,https://internshala.com/job/detail/fresher-finance-accounting-job-in-gurgaon-at-fine-data-analytics-private-limited1771871634,Internshala - Job,0,,3 weeks ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Founders Office Assistant,Hi Tours Group,Gurgaon,Job,https://internshala.com/job/detail/founders-office-assistant-job-in-gurgaon-at-hi-tours-group1772705628,https://internshala.com/job/detail/founders-office-assistant-job-in-gurgaon-at-hi-tours-group1772705628,Internshala - Job,0,,2 weeks ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Operations Executive,IndiaLends,Gurgaon,Job,https://internshala.com/job/detail/fresher-operations-executive-job-in-gurgaon-at-indialends1773309367,https://internshala.com/job/detail/fresher-operations-executive-job-in-gurgaon-at-indialends1773309367,Internshala - Job,0,,1 week ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Operations Executive,InstaSpaces Realtech Private Limited,Gurgaon,Job,https://internshala.com/job/detail/fresher-operations-executive-job-in-gurgaon-at-instaspaces-realtech-private-limited1774077299,https://internshala.com/job/detail/fresher-operations-executive-job-in-gurgaon-at-instaspaces-realtech-private-limited1774077299,Internshala - Job,0,,2 days ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Program Support Executive,Skills Caravan,Gurgaon,Job,https://internshala.com/job/detail/fresher-program-support-executive-job-in-gurgaon-at-skills-caravan1773946231,https://internshala.com/job/detail/fresher-program-support-executive-job-in-gurgaon-at-skills-caravan1773946231,Internshala - Job,0,,3 days ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Business Development (Sales),Avisa Consulting,Gurgaon (Hybrid),Job,https://internshala.com/internship/detail/business-development-sales-internship-in-gurgaon-at-ravi-gupta1773670203,https://internshala.com/internship/detail/business-development-sales-internship-in-gurgaon-at-ravi-gupta1773670203,Internshala - Job,0,,7 days ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Warehouse Executive,Art Of Puja,"Gurgaon, Badshahpur",Job,https://internshala.com/job/detail/warehouse-executive-job-in-multiple-locations-at-art-of-puja1773206970,https://internshala.com/job/detail/warehouse-executive-job-in-multiple-locations-at-art-of-puja1773206970,Internshala - Job,0,,1 week ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Customer Acquisition Associate,Revv,"Gurgaon, Delhi, Rohtak, Sector 20B",Job,https://internshala.com/job/detail/fresher-customer-acquisition-associate-job-in-multiple-locations-at-revv1773906591,https://internshala.com/job/detail/fresher-customer-acquisition-associate-job-in-multiple-locations-at-revv1773906591,Internshala - Job,0,,4 days ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Business Development (Sales),Fuzen IT Solutions,Hyderabad,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-hyderabad-at-fuzen-it-solutions1773828655,https://internshala.com/internship/detail/business-development-sales-internship-in-hyderabad-at-fuzen-it-solutions1773828655,Internshala - Job,0,,5 days ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Business Development (Sales),NutriTap Technologies Private Limited,Hyderabad,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-hyderabad-at-nutritap-technologies-private-limited1773750234,https://internshala.com/internship/detail/business-development-sales-internship-in-hyderabad-at-nutritap-technologies-private-limited1773750234,Internshala - Job,0,,6 days ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
GIS Engineer,IIC Technologies,Hyderabad,Job,https://internshala.com/job/detail/fresher-gis-engineer-job-in-hyderabad-at-iic-technologies1772783485,https://internshala.com/job/detail/fresher-gis-engineer-job-in-hyderabad-at-iic-technologies1772783485,Internshala - Job,0,,2 weeks ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
IT Analyst,McLaren Strategic Solutions (MSS),Hyderabad,Job,https://internshala.com/job/detail/fresher-it-analyst-job-in-hyderabad-at-mclaren-strategic-solutions-mss1764587270,https://internshala.com/job/detail/fresher-it-analyst-job-in-hyderabad-at-mclaren-strategic-solutions-mss1764587270,Internshala - Job,0,,3 weeks ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Operations Associate,Crag Studio,Hyderabad,Job,https://internshala.com/job/detail/fresher-operations-associate-job-in-hyderabad-at-crag-studio1773147232,https://internshala.com/job/detail/fresher-operations-associate-job-in-hyderabad-at-crag-studio1773147232,Internshala - Job,0,,1 week ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Quality Assurance,Aishwarya Agriprocessors Private Limited,Hyderabad,Job,https://internshala.com/job/detail/fresher-quality-assurance-job-in-hyderabad-at-aishwarya-agriprocessors-private-limited1771846812,https://internshala.com/job/detail/fresher-quality-assurance-job-in-hyderabad-at-aishwarya-agriprocessors-private-limited1771846812,Internshala - Job,0,,3 weeks ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Quality Assurance Engineer,Blue Horizons Strategic Engineering Pvt Ltd,Hyderabad,Job,https://internshala.com/job/detail/quality-assurance-engineer-job-in-hyderabad-at-blue-horizons-strategic-engineering-pvt-ltd1773102609,https://internshala.com/job/detail/quality-assurance-engineer-job-in-hyderabad-at-blue-horizons-strategic-engineering-pvt-ltd1773102609,Internshala - Job,0,,1 week ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
"Quality Assurance Technician, Lending, Amazon India Payments",Amazon,Hyderabad,Job,https://internshala.com/job/detail/fresher-quality-assurance-technician-lending-amazon-india-payments-job-in-hyderabad-at-amazon1773988477,https://internshala.com/job/detail/fresher-quality-assurance-technician-lending-amazon-india-payments-job-in-hyderabad-at-amazon1773988477,Internshala - Job,0,,3 days ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Inter City/Inter State Field Operations Executive,Instawork,"Hyderabad, Bangalore",Job,https://internshala.com/job/detail/inter-city-inter-state-field-operations-executive-job-in-multiple-locations-at-instawork1772446085,https://internshala.com/job/detail/inter-city-inter-state-field-operations-executive-job-in-multiple-locations-at-instawork1772446085,Internshala - Job,0,,3 weeks ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Retail Sales Associate,Material Depot,"Hyderabad, Bangalore",Job,https://internshala.com/job/detail/retail-sales-associate-job-in-multiple-locations-at-material-depot1772107162,https://internshala.com/job/detail/retail-sales-associate-job-in-multiple-locations-at-material-depot1772107162,Internshala - Job,0,,3 weeks ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Personal Secretary Female,MC Leading Edge Private Limited,"Hyderabad, Bangalore (Hybrid)",Job,https://internshala.com/job/detail/fresher-personal-secretary-female-job-in-multiple-locations-at-mc-leading-edge-private-limited1772695403,https://internshala.com/job/detail/fresher-personal-secretary-female-job-in-multiple-locations-at-mc-leading-edge-private-limited1772695403,Internshala - Job,0,,2 weeks ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Business Development Specialist,DesignBHK,"Hyderabad, Bangalore, Andhra Pradesh",Job,https://internshala.com/internship/detail/business-development-specialist-internship-in-multiple-locations-at-designbhk1773122136,https://internshala.com/internship/detail/business-development-specialist-internship-in-multiple-locations-at-designbhk1773122136,Internshala - Job,0,,1 week ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Junior Accountant,Dharmesh Food Process Private Limited,Indore,Job,https://internshala.com/job/detail/fresher-junior-accountant-job-in-indore-at-dharmesh-food-process-private-limited1773738560,https://internshala.com/job/detail/fresher-junior-accountant-job-in-indore-at-dharmesh-food-process-private-limited1773738560,Internshala - Job,1,,6 days ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Academic Counselor,Eurodreams Eduverseas Private Limited,Indore,Job,https://internshala.com/job/detail/fresher-academic-counselor-job-in-indore-at-eurodreams-eduverseas-private-limited1772687508,https://internshala.com/job/detail/fresher-academic-counselor-job-in-indore-at-eurodreams-eduverseas-private-limited1772687508,Internshala - Job,0,,2 weeks ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Academic Counselor,Euro Dreams Eduverseas Private Limited,Indore,Job,https://internshala.com/job/detail/fresher-academic-counselor-job-in-indore-at-euro-dreams-eduverseas-private-limited1773029608,https://internshala.com/job/detail/fresher-academic-counselor-job-in-indore-at-euro-dreams-eduverseas-private-limited1773029608,Internshala - Job,0,,2 weeks ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Associate Data Scientist,IMentus Technologies Private,Indore,Job,https://internshala.com/job/detail/associate-data-scientist-job-in-indore-at-imentus-technologies-private1773146647,https://internshala.com/job/detail/associate-data-scientist-job-in-indore-at-imentus-technologies-private1773146647,Internshala - Job,0,,1 week ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Business Development Executive,Deepiotics Private Limited,Indore,Job,https://internshala.com/job/detail/business-development-executive-job-in-indore-at-deepiotics-private-limited1772515665,https://internshala.com/job/detail/business-development-executive-job-in-indore-at-deepiotics-private-limited1772515665,Internshala - Job,0,,2 weeks ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Growth & Operations Associate (Core Team),IRefill Private Limited,Indore,Job,https://internshala.com/job/detail/fresher-growth-operations-associate-core-team-job-in-indore-at-irefill-private-limited1773308595,https://internshala.com/job/detail/fresher-growth-operations-associate-core-team-job-in-indore-at-irefill-private-limited1773308595,Internshala - Job,0,,1 week ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Computerized System Validation (CSV),INSTRUMENTATION AND CONTROL SOLUTIONS,"Indore, Halol, Baddi, Maharashtra",Job,https://internshala.com/job/detail/computerized-system-validation-csv-job-in-multiple-locations-at-instrumentation-and-control-solutions1773966609,https://internshala.com/job/detail/computerized-system-validation-csv-job-in-multiple-locations-at-instrumentation-and-control-solutions1773966609,Internshala - Job,0,,3 days ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Business Development (Sales),Nextloop Technologies,"Indore, Madhya Pradesh",Job,https://internshala.com/internship/detail/business-development-sales-internship-in-indore-at-nextloop-technologies1771920087,https://internshala.com/internship/detail/business-development-sales-internship-in-indore-at-nextloop-technologies1771920087,Internshala - Job,0,,3 weeks ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
International Business Development,Neo Aid Solutions,Jaipur,Job,https://internshala.com/internship/detail/international-business-development-internship-in-jaipur-at-neo-aid-solutions1773325356,https://internshala.com/internship/detail/international-business-development-internship-in-jaipur-at-neo-aid-solutions1773325356,Internshala - Job,2,,1 week ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Business Development (Sales),Brand Era,Jaipur,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-jaipur-at-brand-era1773603043,https://internshala.com/internship/detail/business-development-sales-internship-in-jaipur-at-brand-era1773603043,Internshala - Job,0,,7 days ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Business Development (Sales),India Business Ventures,Jaipur,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-jaipur-at-india-business-ventures1773122306,https://internshala.com/internship/detail/business-development-sales-internship-in-jaipur-at-india-business-ventures1773122306,Internshala - Job,0,,1 week ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Business Development (Sales),AREESE,Jaipur,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-jaipur-at-areese1773380743,https://internshala.com/internship/detail/business-development-sales-internship-in-jaipur-at-areese1773380743,Internshala - Job,0,,1 week ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Excel Expert,Budding Mariners,Jaipur,Job,https://internshala.com/job/detail/excel-expert-job-in-jaipur-at-budding-mariners1773817232,https://internshala.com/job/detail/excel-expert-job-in-jaipur-at-budding-mariners1773817232,Internshala - Job,0,,5 days ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Executive Assistant To CEO,Akrati Jewels Incorporation,Jaipur,Job,https://internshala.com/job/detail/executive-assistant-to-ceo-job-in-jaipur-at-akrati-jewels-incorporation1772563046,https://internshala.com/job/detail/executive-assistant-to-ceo-job-in-jaipur-at-akrati-jewels-incorporation1772563046,Internshala - Job,0,,2 weeks ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Field Sales Associate,Vaibhav Industries,Jaipur,Job,https://internshala.com/job/detail/field-sales-associate-job-in-jaipur-at-vaibhav-industries1770632553,https://internshala.com/job/detail/field-sales-associate-job-in-jaipur-at-vaibhav-industries1770632553,Internshala - Job,0,,3 weeks ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Operations Associate,Boomerang,Jaipur,Job,https://internshala.com/job/detail/operations-associate-job-in-jaipur-at-boomerang1773726574,https://internshala.com/job/detail/operations-associate-job-in-jaipur-at-boomerang1773726574,Internshala - Job,0,,6 days ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Quality Analyst/Manual Testing,SoftSensor.ai,Jaipur,Job,https://internshala.com/job/detail/fresher-quality-analyst-manual-testing-job-in-jaipur-at-softsensorai1773404344,https://internshala.com/job/detail/fresher-quality-analyst-manual-testing-job-in-jaipur-at-softsensorai1773404344,Internshala - Job,0,,1 week ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Fashion Coordinator (Field Work),Raja Rani Lifestyle,Jaipur (Hybrid),Job,https://internshala.com/job/detail/fashion-coordinator-field-work-job-in-jaipur-at-raja-rani-lifestyle1773981563,https://internshala.com/job/detail/fashion-coordinator-field-work-job-in-jaipur-at-raja-rani-lifestyle1773981563,Internshala - Job,0,,3 days ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Sales Executive ( Female Only),Thar Motorsport & Expeditions,"Jaipur, Rajasthan",Job,https://internshala.com/job/detail/sales-executive-job-in-jaipur-at-thar-motorsport-expeditions1773747446,https://internshala.com/job/detail/sales-executive-job-in-jaipur-at-thar-motorsport-expeditions1773747446,Internshala - Job,0,,6 days ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Administration & Digital Operations Executive,BMC Electroplast Private Limited,Kolkata,Job,https://internshala.com/job/detail/fresher-administration-digital-operations-executive-job-in-kolkata-at-bmc-electroplast-private-limited1773909899,https://internshala.com/job/detail/fresher-administration-digital-operations-executive-job-in-kolkata-at-bmc-electroplast-private-limited1773909899,Internshala - Job,0,,4 days ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
Audit And Taxation Assistant,A. SULTANIA & ASSOCIATES,Kolkata,Job,https://internshala.com/job/detail/audit-and-taxation-assistant-job-in-kolkata-at-a-sultania-associates1773402670,https://internshala.com/job/detail/audit-and-taxation-assistant-job-in-kolkata-at-a-sultania-associates1773402670,Internshala - Job,0,,1 week ago,2026-03-23,23:09:40,hourly,24h,2026-03-23 23:19,,
